fpr3,tpr3
0.16543280182232345,0.5258620689655172
0.16543280182232345,0.5344827586206896
0.17126993166287016,0.5344827586206896
0.17126993166287016,0.5431034482758621
0.1714123006833713,0.5431034482758621
0.1714123006833713,0.5517241379310345
0.17667995444191345,0.5517241379310345
0.17667995444191345,0.5603448275862069
0.1947608200455581,0.5603448275862069
0.1947608200455581,0.5689655172413793
0.20017084282460137,0.5689655172413793
0.20017084282460137,0.5775862068965517
0.21398063781321183,0.5775862068965517
0.21398063781321183,0.5862068965517241
0.21554669703872437,0.5862068965517241
0.21554669703872437,0.5948275862068966
0.21611617312072892,0.5948275862068966
0.21611617312072892,0.603448275862069
0.21654328018223234,0.603448275862069
0.21654328018223234,0.6120689655172413
0.224373576309795,0.6120689655172413
0.224373576309795,0.6206896551724138
0.23348519362186787,0.6206896551724138
0.23348519362186787,0.6293103448275862
0.2445899772209567,0.6293103448275862
0.2445899772209567,0.6379310344827587
0.2542710706150342,0.6379310344827587
0.2542710706150342,0.646551724137931
0.25996583143507973,0.646551724137931
0.25996583143507973,0.6637931034482759
0.26779612756264237,0.6637931034482759
0.26779612756264237,0.6724137931034483
0.2719248291571754,0.6724137931034483
0.2719248291571754,0.6810344827586207
0.2739179954441913,0.6810344827586207
0.2739179954441913,0.6896551724137931
0.28488041002277903,0.6896551724137931
0.28488041002277903,0.6982758620689655
0.2891514806378132,0.6982758620689655
0.2891514806378132,0.7068965517241379
0.302249430523918,0.7068965517241379
0.302249430523918,0.7155172413793104
0.3078018223234624,0.7155172413793104
0.3078018223234624,0.7241379310344828
0.30936788154897493,0.7241379310344828
0.30936788154897493,0.7327586206896551
0.3184794988610478,0.7327586206896551
0.3184794988610478,0.7413793103448276
0.32360478359908884,0.7413793103448276
0.32360478359908884,0.75
0.3304384965831435,0.75
0.3304384965831435,0.7586206896551724
0.33556378132118453,0.7586206896551724
0.33556378132118453,0.7672413793103449
0.3379840546697039,0.7672413793103449
0.3379840546697039,0.7758620689655172
0.3462414578587699,0.7758620689655172
0.3462414578587699,0.7844827586206896
0.35734624145785876,0.7844827586206896
0.35734624145785876,0.7931034482758621
0.358627562642369,0.7931034482758621
0.358627562642369,0.8017241379310345
0.3589123006833713,0.8017241379310345
0.3589123006833713,0.8189655172413793
0.36674259681093396,0.8189655172413793
0.36674259681093396,0.8275862068965517
0.36816628701594534,0.8275862068965517
0.36816628701594534,0.8362068965517241
0.3831150341685649,0.8362068965517241
0.3831150341685649,0.8448275862068966
0.39493166287015946,0.8448275862068966
0.39493166287015946,0.853448275862069
0.4021924829157175,0.853448275862069
0.4021924829157175,0.8620689655172413
0.4053246013667426,0.8620689655172413
0.4053246013667426,0.8706896551724138
0.41500569476082005,0.8706896551724138
0.41500569476082005,0.8793103448275862
0.42568337129840544,0.8793103448275862
0.42568337129840544,0.8879310344827587
0.44604214123006836,0.8879310344827587
0.44604214123006836,0.896551724137931
0.4668280182232346,0.896551724137931
0.4668280182232346,0.9051724137931034
0.47636674259681094,0.9051724137931034
0.47636674259681094,0.9137931034482759
0.5029897494305239,0.9137931034482759
0.5029897494305239,0.9224137931034483
0.5175113895216401,0.9224137931034483
0.5175113895216401,0.9310344827586207
0.5264806378132119,0.9310344827586207
0.5264806378132119,0.9396551724137931
0.5515375854214123,0.9396551724137931
0.5515375854214123,0.9482758620689655
0.6089123006833713,0.9482758620689655
0.6089123006833713,0.9568965517241379
0.6225797266514806,0.9568965517241379
0.6225797266514806,0.9655172413793104
0.6267084282460137,0.9655172413793104
0.6267084282460137,0.9741379310344828
0.7226651480637813,0.9741379310344828
0.7226651480637813,0.9827586206896551
0.826879271070615,0.9827586206896551
0.826879271070615,0.9913793103448276
0.9903189066059226,0.9913793103448276
0.9903189066059226,1.0
1.0,1.0
